loss,accuracy,recall,precision,true_positives,true_negatives,false_positives,false_negatives,auc,val_loss,val_accuracy,val_recall,val_precision,val_true_positives,val_true_negatives,val_false_positives,val_false_negatives,val_auc
0.2956370711326599,0.9130122065544128,0.9477419257164001,0.9359668493270874,2938.0,872.0,201.0,162.0,0.9548489451408386,0.33382534980773926,0.8839884996414185,0.9380645155906677,0.9087499976158142,727.0,195.0,73.0,48.0,0.941328763961792
0.28861483931541443,0.9108554720878601,0.9474193453788757,0.9335664510726929,2937.0,864.0,209.0,163.0,0.9582400918006897,0.31072667241096497,0.8820709586143494,0.9587096571922302,0.8908872604370117,743.0,177.0,91.0,32.0,0.9562301635742188
0.2810625731945038,0.9122933149337769,0.9477419257164001,0.93507319688797,2938.0,869.0,204.0,162.0,0.9606797695159912,0.33234095573425293,0.8878235816955566,0.9316129088401794,0.9185750484466553,722.0,204.0,64.0,53.0,0.9408088326454163
0.2878337502479553,0.9091780781745911,0.9448387026786804,0.93369460105896,2929.0,865.0,208.0,171.0,0.9584701061248779,0.32951268553733826,0.8820709586143494,0.9509677290916443,0.8965936899185181,737.0,183.0,85.0,38.0,0.9451444149017334
0.2939496636390686,0.9122933149337769,0.9464516043663025,0.9361838102340698,2934.0,873.0,200.0,166.0,0.954171895980835,0.33726978302001953,0.874400794506073,0.8916128873825073,0.9363143444061279,691.0,221.0,47.0,84.0,0.945086658000946
0.2915630340576172,0.9063023924827576,0.9429032206535339,0.9317819476127625,2923.0,859.0,214.0,177.0,0.9567627310752869,0.33119016885757446,0.8820709586143494,0.9677419066429138,0.8844339847564697,750.0,170.0,98.0,25.0,0.9497039318084717
0.2826937139034271,0.9070213437080383,0.9470967650413513,0.9291139245033264,2936.0,849.0,224.0,164.0,0.9599622488021851,0.3149659335613251,0.8916586637496948,0.9432258009910583,0.9137499928474426,731.0,199.0,69.0,44.0,0.9488035440444946
0.2874884307384491,0.910615861415863,0.9461290240287781,0.9343739748001099,2933.0,867.0,206.0,167.0,0.9578513503074646,0.3123314082622528,0.8916586637496948,0.9393548369407654,0.9168765544891357,728.0,202.0,66.0,47.0,0.9501468539237976
0.2883867621421814,0.9089384078979492,0.9441935420036316,0.9339502453804016,2927.0,866.0,207.0,173.0,0.9582015872001648,0.3059322237968445,0.895493745803833,0.9509677290916443,0.9121286869049072,737.0,197.0,71.0,38.0,0.9548122882843018
0.28785258531570435,0.911095142364502,0.9506451487541199,0.9311216473579407,2947.0,855.0,218.0,153.0,0.9567490816116333,0.3113709092140198,0.8849472403526306,0.9290322661399841,0.9171974658966064,720.0,203.0,65.0,55.0,0.9499759078025818
0.2761813998222351,0.9134914875030518,0.9487096667289734,0.9357302188873291,2941.0,871.0,202.0,159.0,0.9616022706031799,0.3218238651752472,0.8820709586143494,0.948387086391449,0.8985329866409302,735.0,185.0,83.0,40.0,0.94730144739151
0.28224897384643555,0.9120537042617798,0.9512903094291687,0.9317535758018494,2949.0,857.0,216.0,151.0,0.9594928026199341,0.33651575446128845,0.8667305707931519,0.948387086391449,0.8812949657440186,735.0,169.0,99.0,40.0,0.9426745772361755
0.29096874594688416,0.9077402353286743,0.949999988079071,0.9275590777397156,2945.0,843.0,230.0,155.0,0.9556958079338074,0.2969968318939209,0.898370087146759,0.9238709807395935,0.9384010434150696,716.0,221.0,47.0,59.0,0.9588011503219604
0.27733898162841797,0.9142103791236877,0.9474193453788757,0.9377394914627075,2937.0,878.0,195.0,163.0,0.961645781993866,0.30558913946151733,0.8839884996414185,0.9200000166893005,0.9235751032829285,713.0,209.0,59.0,62.0,0.9530356526374817
0.28365328907966614,0.9166067838668823,0.9487096667289734,0.9396166205406189,2941.0,884.0,189.0,159.0,0.9579474329948425,0.31835129857063293,0.8859060406684875,0.944516122341156,0.905940592288971,732.0,192.0,76.0,43.0,0.9491285085678101
0.2738446891307831,0.920920193195343,0.9532257914543152,0.941082775592804,2955.0,888.0,185.0,145.0,0.9617995023727417,0.34121060371398926,0.8839884996414185,0.9677419066429138,0.8865247964859009,750.0,172.0,96.0,25.0,0.9449397921562195
0.28014010190963745,0.9182842373847961,0.9512903094291687,0.9394711852073669,2949.0,883.0,190.0,151.0,0.958191990852356,0.31016093492507935,0.8926174640655518,0.9354838728904724,0.9212198257446289,725.0,206.0,62.0,50.0,0.9513408541679382
0.27660736441612244,0.9156482219696045,0.9522580504417419,0.9353612065315247,2952.0,869.0,204.0,148.0,0.9607545733451843,0.31493228673934937,0.8878235816955566,0.9135484099388123,0.934036910533905,708.0,218.0,50.0,67.0,0.9499759674072266
0.2813102602958679,0.911334753036499,0.9464516043663025,0.9349904656410217,2934.0,869.0,204.0,166.0,0.9591473937034607,0.3337894678115845,0.871524453163147,0.9651612639427185,0.874853789806366,748.0,161.0,107.0,27.0,0.9460520148277283
0.279154509305954,0.9149293303489685,0.9509677290916443,0.9355760216712952,2948.0,870.0,203.0,152.0,0.9592483043670654,0.3112390339374542,0.8839884996414185,0.9432258009910583,0.9047029614448547,731.0,191.0,77.0,44.0,0.9490563869476318
0.27234283089637756,0.9173256754875183,0.9548386931419373,0.9352290630340576,2960.0,868.0,205.0,140.0,0.9612840414047241,0.31499171257019043,0.8859060406684875,0.9470967650413513,0.9039409160614014,734.0,190.0,78.0,41.0,0.9480332136154175
0.27488067746162415,0.9134914875030518,0.949999988079071,0.9346239566802979,2945.0,867.0,206.0,155.0,0.9612389206886292,0.2928103804588318,0.8945350050926208,0.9432258009910583,0.9171894788742065,731.0,202.0,66.0,44.0,0.9583606719970703
0.27514535188674927,0.9185238480567932,0.9509677290916443,0.9400510191917419,2948.0,885.0,188.0,152.0,0.9608377814292908,0.3417382538318634,0.8830296993255615,0.9703226089477539,0.8836662769317627,752.0,169.0,99.0,23.0,0.9488781690597534
0.27100738883018494,0.9125329256057739,0.9535483717918396,0.9304375052452087,2956.0,852.0,221.0,144.0,0.9636265635490417,0.288587749004364,0.8935762047767639,0.9574193358421326,0.9048780202865601,742.0,190.0,78.0,33.0,0.9613601565361023
0.2775661051273346,0.9166067838668823,0.9503225684165955,0.9382165670394897,2946.0,879.0,194.0,154.0,0.9598338007926941,0.3061777651309967,0.8887823820114136,0.9096774458885193,0.9387483596801758,705.0,222.0,46.0,70.0,0.9520751237869263
0.2762426435947418,0.9122933149337769,0.9493548274040222,0.9336928725242615,2943.0,864.0,209.0,157.0,0.9607798457145691,0.3067719638347626,0.8887823820114136,0.9200000166893005,0.9295958280563354,713.0,214.0,54.0,62.0,0.9534015655517578
0.27778130769729614,0.9132518768310547,0.9487096667289734,0.9354325532913208,2941.0,870.0,203.0,159.0,0.9595324993133545,0.3025103509426117,0.9002876281738281,0.944516122341156,0.9230769276618958,732.0,207.0,61.0,43.0,0.9524313807487488
0.26895785331726074,0.9187634587287903,0.9509677290916443,0.9403508901596069,2948.0,886.0,187.0,152.0,0.9635292887687683,0.329061895608902,0.8772770762443542,0.907096803188324,0.9262186884880066,703.0,212.0,56.0,72.0,0.9425179958343506
0.27170369029045105,0.9158878326416016,0.9493548274040222,0.9381574988365173,2943.0,879.0,194.0,157.0,0.9620552659034729,0.3167327344417572,0.8945350050926208,0.9625806212425232,0.9020556211471558,746.0,187.0,81.0,29.0,0.9536254405975342
0.2704033851623535,0.9158878326416016,0.9490322470664978,0.9384369850158691,2942.0,880.0,193.0,158.0,0.9625212550163269,0.3066830039024353,0.8974112868309021,0.9290322661399841,0.9326424598693848,720.0,216.0,52.0,55.0,0.9516803026199341
0.27002352476119995,0.9168463945388794,0.9493548274040222,0.9393552541732788,2943.0,883.0,190.0,157.0,0.9632613062858582,0.2905345857143402,0.9012464284896851,0.9380645155906677,0.9296675324440002,727.0,213.0,55.0,48.0,0.9578936100006104
0.2743166983127594,0.9168463945388794,0.949999988079071,0.9387950301170349,2945.0,881.0,192.0,155.0,0.9604930281639099,0.31032395362854004,0.8820709586143494,0.9690322875976562,0.8835294246673584,751.0,169.0,99.0,24.0,0.9562734365463257
0.27054402232170105,0.9161275029182434,0.9512903094291687,0.9367852807044983,2949.0,874.0,199.0,151.0,0.9632056951522827,0.3231358528137207,0.8763183355331421,0.9535483717918396,0.8882211446762085,739.0,175.0,93.0,36.0,0.9497641324996948
0.27502837777137756,0.9130122065544128,0.9467741847038269,0.9368017911911011,2935.0,875.0,198.0,165.0,0.960608959197998,0.3107661306858063,0.8839884996414185,0.9664515852928162,0.8874407410621643,749.0,173.0,95.0,26.0,0.9550721645355225
0.26078805327415466,0.9218787550926208,0.9529032111167908,0.9425654411315918,2954.0,893.0,180.0,146.0,0.9667406678199768,0.2932261824607849,0.899328887462616,0.9303225874900818,0.9339378476142883,721.0,217.0,51.0,54.0,0.9588011503219604
0.2719819247722626,0.9156482219696045,0.9493548274040222,0.937858521938324,2943.0,878.0,195.0,157.0,0.9621220231056213,0.29241159558296204,0.898370087146759,0.9470967650413513,0.9186483025550842,734.0,203.0,65.0,41.0,0.9572099447250366
0.26968443393707275,0.920920193195343,0.9503225684165955,0.9436258673667908,2946.0,897.0,176.0,154.0,0.9616783261299133,0.28581321239471436,0.8897411227226257,0.9561290144920349,0.9014598727226257,741.0,187.0,81.0,34.0,0.9619089961051941
0.26996278762817383,0.9163671135902405,0.9535483717918396,0.9351471066474915,2956.0,868.0,205.0,144.0,0.9624930620193481,0.3042655885219574,0.8906999230384827,0.9161290526390076,0.9354413747787476,710.0,219.0,49.0,65.0,0.9543644785881042
0.26981496810913086,0.9120537042617798,0.9461290240287781,0.9361634254455566,2933.0,873.0,200.0,167.0,0.9626154899597168,0.35021790862083435,0.8667305707931519,0.9729032516479492,0.8646789193153381,754.0,150.0,118.0,21.0,0.9453803896903992
0.26159295439720154,0.921639084815979,0.9519354701042175,0.9431127905845642,2951.0,895.0,178.0,149.0,0.9650227427482605,0.2887420952320099,0.898370087146759,0.9574193358421326,0.9104294180870056,742.0,195.0,73.0,33.0,0.9600987434387207
0.26917025446891785,0.919482409954071,0.9525806307792664,0.9398472309112549,2953.0,884.0,189.0,147.0,0.9621604681015015,0.32853129506111145,0.8734419941902161,0.9651612639427185,0.8769050240516663,748.0,163.0,105.0,27.0,0.9548435807228088
0.26580649614334106,0.9168463945388794,0.9506451487541199,0.9382362365722656,2947.0,879.0,194.0,153.0,0.9630038142204285,0.28411296010017395,0.895493745803833,0.9316129088401794,0.9280205368995667,722.0,212.0,56.0,53.0,0.9594053626060486
0.2659520208835602,0.9163671135902405,0.9490322470664978,0.9390360713005066,2942.0,882.0,191.0,158.0,0.96409672498703,0.3011864125728607,0.8897411227226257,0.9341935515403748,0.9187816977500916,724.0,204.0,64.0,51.0,0.9546966552734375
0.2664200961589813,0.9156482219696045,0.9461290240287781,0.9406670928001404,2933.0,888.0,185.0,167.0,0.9637022614479065,0.2959543764591217,0.8906999230384827,0.9651612639427185,0.8958083987236023,748.0,181.0,87.0,27.0,0.9591525793075562
0.25864386558532715,0.920680582523346,0.9509677290916443,0.9427566528320312,2948.0,894.0,179.0,152.0,0.9662557244300842,0.2727738916873932,0.8935762047767639,0.9367741942405701,0.9213197827339172,726.0,206.0,62.0,49.0,0.9643764495849609
0.2605702579021454,0.9211598634719849,0.9509677290916443,0.9433599710464478,2948.0,896.0,177.0,152.0,0.9644350409507751,0.2805797755718231,0.898370087146759,0.9341935515403748,0.9293966889381409,724.0,213.0,55.0,51.0,0.9610327482223511
0.26010051369667053,0.9197220206260681,0.9532257914543152,0.9395866394042969,2955.0,883.0,190.0,145.0,0.9649701714515686,0.30491960048675537,0.8830296993255615,0.9664515852928162,0.8863905072212219,749.0,172.0,96.0,26.0,0.9594992995262146
0.263631135225296,0.9161275029182434,0.9474193453788757,0.9401408433914185,2937.0,886.0,187.0,163.0,0.9648560285568237,0.31507137417793274,0.8811121582984924,0.9574193358421326,0.8907563090324402,742.0,177.0,91.0,33.0,0.9500963091850281
0.2557133734226227,0.9213994741439819,0.9564515948295593,0.9388853907585144,2965.0,880.0,193.0,135.0,0.9670480489730835,0.30889764428138733,0.8811121582984924,0.9458064436912537,0.8993865251541138,733.0,186.0,82.0,42.0,0.9489215016365051
0.2649238705635071,0.9197220206260681,0.9487096667289734,0.9435354471206665,2941.0,897.0,176.0,159.0,0.9622889757156372,0.28063449263572693,0.8964525461196899,0.940645158290863,0.9216182231903076,729.0,206.0,62.0,46.0,0.962590217590332
0.2586787939071655,0.9163671135902405,0.9522580504417419,0.936251163482666,2952.0,872.0,201.0,148.0,0.9663280248641968,0.298566073179245,0.8878235816955566,0.9432258009910583,0.9092040061950684,731.0,195.0,73.0,44.0,0.9537338018417358
0.2628743052482605,0.9175652861595154,0.9509677290916443,0.9388535022735596,2948.0,881.0,192.0,152.0,0.96452397108078,0.2909561097621918,0.8935762047767639,0.9574193358421326,0.9048780202865601,742.0,190.0,78.0,33.0,0.9587096571922302
0.2546676993370056,0.9240354895591736,0.9545161128044128,0.9438596367835999,2959.0,897.0,176.0,141.0,0.9668465256690979,0.30149024724960327,0.8926174640655518,0.9419354796409607,0.9159347414970398,730.0,201.0,67.0,45.0,0.9516104459762573
0.2539558410644531,0.9247543811798096,0.9558064341545105,0.943630576133728,2963.0,896.0,177.0,137.0,0.9664521217346191,0.27256762981414795,0.9002876281738281,0.9341935515403748,0.9317889213562012,724.0,215.0,53.0,51.0,0.9628623127937317
0.2640931308269501,0.9185238480567932,0.9512903094291687,0.9397705793380737,2949.0,884.0,189.0,151.0,0.9635542035102844,0.3032553195953369,0.8839884996414185,0.9135484099388123,0.9291338324546814,708.0,214.0,54.0,67.0,0.9535387754440308
0.26201844215393066,0.9168463945388794,0.9509677290916443,0.9379573464393616,2948.0,878.0,195.0,152.0,0.9639499187469482,0.2992861270904541,0.8849472403526306,0.9058064222335815,0.9372496604919434,702.0,221.0,47.0,73.0,0.9589166641235352
0.2438138872385025,0.9254732728004456,0.9545161128044128,0.9456695318222046,2959.0,903.0,170.0,141.0,0.9701138138771057,0.28522437810897827,0.8964525461196899,0.9225806593894958,0.9370904564857483,715.0,220.0,48.0,60.0,0.9593620300292969
0.25856056809425354,0.9197220206260681,0.9512903094291687,0.9412703514099121,2949.0,889.0,184.0,151.0,0.9647254943847656,0.2820521593093872,0.895493745803833,0.940645158290863,0.9204545617103577,729.0,205.0,63.0,46.0,0.9594054222106934
0.2660529911518097,0.9139707684516907,0.9477419257164001,0.9371610879898071,2938.0,876.0,197.0,162.0,0.963303804397583,0.2802237868309021,0.8916586637496948,0.9432258009910583,0.9137499928474426,731.0,199.0,69.0,44.0,0.9607992768287659
0.2523658573627472,0.9249939918518066,0.9532257914543152,0.9462055563926697,2955.0,905.0,168.0,145.0,0.9668655395507812,0.2951941192150116,0.9089165925979614,0.9122580885887146,0.9632152318954468,707.0,241.0,27.0,68.0,0.9635075330734253
0.2564297914505005,0.9204409122467041,0.9509677290916443,0.9424552321434021,2948.0,893.0,180.0,152.0,0.9650430083274841,0.2711254060268402,0.9022051692008972,0.9238709807395935,0.9433465003967285,716.0,225.0,43.0,59.0,0.9642441272735596
0.25375616550445557,0.9213994741439819,0.9519354701042175,0.9428114891052246,2951.0,894.0,179.0,149.0,0.965893030166626,0.27238166332244873,0.9022051692008972,0.9612902998924255,0.9118726849555969,745.0,196.0,72.0,30.0,0.9648362994194031
0.2559664845466614,0.9163671135902405,0.9522580504417419,0.936251163482666,2952.0,872.0,201.0,148.0,0.9661970138549805,0.3193072974681854,0.8849472403526306,0.8825806379318237,0.9593268036842346,684.0,239.0,29.0,91.0,0.9581727981567383
0.2580234408378601,0.9211598634719849,0.9516128897666931,0.9427932500839233,2950.0,894.0,179.0,150.0,0.9645734429359436,0.2810025215148926,0.9050815105438232,0.9367741942405701,0.9355670213699341,726.0,218.0,50.0,49.0,0.9641742706298828
0.24876487255096436,0.920680582523346,0.9529032111167908,0.9410640597343445,2954.0,888.0,185.0,146.0,0.968379557132721,0.26722776889801025,0.8964525461196899,0.9432258009910583,0.9194968342781067,731.0,204.0,64.0,44.0,0.9649494290351868
0.2499237358570099,0.9245147109031677,0.9554838538169861,0.9436126351356506,2962.0,896.0,177.0,138.0,0.9673595428466797,0.2819957435131073,0.8916586637496948,0.9587096571922302,0.9016990065574646,743.0,187.0,81.0,32.0,0.9608088135719299
0.2484232634305954,0.9237958192825317,0.9512903094291687,0.9464056491851807,2949.0,906.0,167.0,151.0,0.9673396944999695,0.28589895367622375,0.8859060406684875,0.9135484099388123,0.9315789341926575,708.0,216.0,52.0,67.0,0.9568102359771729
0.2653372585773468,0.9146896600723267,0.9461290240287781,0.939461886882782,2933.0,884.0,189.0,167.0,0.9625405073165894,0.3010353744029999,0.8887823820114136,0.9393548369407654,0.9134253263473511,728.0,199.0,69.0,47.0,0.9527876973152161
0.25865671038627625,0.9185238480567932,0.9525806307792664,0.9386522769927979,2953.0,880.0,193.0,147.0,0.9641834497451782,0.27075275778770447,0.9050815105438232,0.9354838728904724,0.9366925358772278,725.0,219.0,49.0,50.0,0.9642537832260132
0.25556764006614685,0.9223580360412598,0.9512903094291687,0.9445868134498596,2949.0,900.0,173.0,151.0,0.9657583236694336,0.29947149753570557,0.8859060406684875,0.9587096571922302,0.8951807022094727,743.0,181.0,87.0,32.0,0.9575951099395752
0.2525356411933899,0.9221183657646179,0.9522580504417419,0.9434323906898499,2952.0,896.0,177.0,148.0,0.9665945172309875,0.2905028164386749,0.8839884996414185,0.9574193358421326,0.8939759135246277,742.0,180.0,88.0,33.0,0.9597881436347961
0.24019083380699158,0.929786741733551,0.957741916179657,0.9482593536376953,2969.0,911.0,162.0,131.0,0.9698958396911621,0.262641042470932,0.9022051692008972,0.9458064436912537,0.9243379831314087,733.0,208.0,60.0,42.0,0.9663240313529968
0.2532881200313568,0.9218787550926208,0.9503225684165955,0.944836437702179,2946.0,901.0,172.0,154.0,0.9664933085441589,0.2755129337310791,0.898370087146759,0.9703226089477539,0.9005988240242004,752.0,185.0,83.0,23.0,0.9646244049072266
0.25684383511543274,0.9170860052108765,0.9535483717918396,0.9360354542732239,2956.0,871.0,202.0,144.0,0.9650018215179443,0.27665504813194275,0.8878235816955566,0.940645158290863,0.9112499952316284,729.0,197.0,71.0,46.0,0.9621112942695618
0.24537919461727142,0.9266714453697205,0.9554838538169861,0.9463258981704712,2962.0,905.0,168.0,138.0,0.9684202075004578,0.2747853100299835,0.9002876281738281,0.9587096571922302,0.9116564393043518,743.0,196.0,72.0,32.0,0.9636302590370178
0.24270029366016388,0.9252336621284485,0.953870952129364,0.9459372758865356,2957.0,904.0,169.0,143.0,0.9701637625694275,0.29185909032821655,0.8878235816955566,0.9574193358421326,0.8983050584793091,742.0,184.0,84.0,33.0,0.9590900540351868
0.24341481924057007,0.9266714453697205,0.9558064341545105,0.9460408687591553,2963.0,904.0,169.0,137.0,0.9694103002548218,0.27138862013816833,0.898370087146759,0.9651612639427185,0.9044740200042725,748.0,189.0,79.0,27.0,0.9662277698516846
0.24462901055812836,0.9240354895591736,0.9519354701042175,0.9461365938186646,2951.0,905.0,168.0,149.0,0.968989372253418,0.266789972782135,0.8935762047767639,0.9496774077415466,0.9108911156654358,736.0,196.0,72.0,39.0,0.9645377993583679
0.24842098355293274,0.9235562086105347,0.9535483717918396,0.9441072940826416,2956.0,898.0,175.0,144.0,0.9670852422714233,0.25920748710632324,0.9069990515708923,0.9522580504417419,0.9248120188713074,738.0,208.0,60.0,37.0,0.9669787883758545
0.24489682912826538,0.9252336621284485,0.9574193358421326,0.9428208470344543,2968.0,893.0,180.0,132.0,0.9688993692398071,0.275707483291626,0.8868648409843445,0.9496774077415466,0.9030674695968628,736.0,189.0,79.0,39.0,0.963223397731781
0.24956420063972473,0.9211598634719849,0.953870952129364,0.9408208727836609,2957.0,887.0,186.0,143.0,0.967011570930481,0.29049962759017944,0.8878235816955566,0.9032257795333862,0.9433962106704712,700.0,226.0,42.0,75.0,0.958714485168457
0.2509411573410034,0.9223580360412598,0.9506451487541199,0.9451571702957153,2947.0,902.0,171.0,153.0,0.965992271900177,0.330294132232666,0.8782358765602112,0.8683871030807495,0.9641833901405334,673.0,243.0,25.0,102.0,0.9544342756271362
0.2449938952922821,0.9257129430770874,0.9535483717918396,0.9468289613723755,2956.0,907.0,166.0,144.0,0.9682281017303467,0.275748610496521,0.9050815105438232,0.9225806593894958,0.9482758641242981,715.0,229.0,39.0,60.0,0.9642730951309204
0.24713853001594543,0.9225976467132568,0.953870952129364,0.9426203370094299,2957.0,893.0,180.0,143.0,0.9677793383598328,0.28038841485977173,0.8945350050926208,0.9535483717918396,0.9089791178703308,739.0,194.0,74.0,36.0,0.959725558757782
0.2457832396030426,0.9233165383338928,0.9529032111167908,0.9443734288215637,2954.0,899.0,174.0,146.0,0.9678784012794495,0.2713339328765869,0.9002876281738281,0.944516122341156,0.9230769276618958,732.0,207.0,61.0,43.0,0.9625372886657715
0.24940983951091766,0.9192427396774292,0.9506451487541199,0.9412328600883484,2947.0,889.0,184.0,153.0,0.9666354656219482,0.26130425930023193,0.9137104749679565,0.9290322661399841,0.9536423683166504,720.0,233.0,35.0,55.0,0.9708136916160583
